gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 60) ... 314702675 73741817 16340084 475657999
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 60) ... 314702675 73741817 16340084 475657999
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 60) ... 314702675 73741817 16340084 475657999
gcnt1(2, 61) ... 640855835 852516373 996745124 969724535
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
gcnt1(2, 28) ... 75195247 268435456 35757887 635250684
gcnt1(2, 29) ... 595484846 536870912 36978716 844539420
gcnt1(2, 30) ... 16340084 73741817 109361473 672364850
gcnt1(2, 31) ... 798197261 852516373 390205642 313379594
gcnt1(2, 32) ... 331333826 294967268 486580460 943706131
gcnt1(2, 33) ... 422103593 589934536 57155068 284604212
gcnt1(2, 34) ... 103956247 179869065 943272305 353086283
gcnt1(2, 35) ... 108669496 64770862 14530444 376534685
gcnt1(2, 36) ... 518459667 424508992 523095984 332675499
gcnt1(2, 37) ... 719101534 849017984 354551275 617986758
gcnt1(2, 38) ... 878715114 698035961 472948359 966993286
gcnt1(2, 39) ... 562937745 101104647 444985875 496930152
gcnt1(2, 40) ... 766523501 202209294 799434881 754411887
gcnt1(2, 41) ... 249058005 699385856 776829897 676609966
gcnt1(2, 42) ... 432398708 398771705 626855450 835236752
gcnt1(2, 43) ... 834533360 502576142 954784168 237157676
gcnt1(2, 44) ... 187359437 300119545 10503098 970785122
gcnt1(2, 45) ... 749079870 305271822 472639410 829720576
gcnt1(2, 46) ... 296627743 905510912 741412713 217523177
gcnt1(2, 47) ... 119711155 811021817 846397273 447178498
gcnt1(2, 48) ... 765725963 327076359 627068824 360636114
gcnt1(2, 49) ... 990953332 654152718 726372166 342338927
gcnt1(2, 50) ... 437918130 603272697 318608048 57412711
gcnt1(2, 51) ... 432543683 911578126 249010336 856563725
gcnt1(2, 52) ... 407899865 118123506 948537388 58330401
gcnt1(2, 53) ... 925465677 941279751 272481214 470730385
gcnt1(2, 54) ... 681288554 882559495 713985458 838881230
gcnt1(2, 55) ... 649705284 765118983 269199917 276934656
gcnt1(2, 56) ... 136034149 530237959 75195247 16681255
gcnt1(2, 57) ... 391895154 60475911 286129051 901663063
gcnt1(2, 58) ... 881317771 120951822 595484846 592914580
gcnt1(2, 59) ... 473061257 536870912 133605669 862297156
gcnt1(2, 60) ... 314702675 73741817 16340084 475657999
gcnt1(2, 61) ... 640855835 852516373 996745124 969724535
gcnt1(2, 0) ... 1 1 1 1
gcnt1(2, 1) ... 2 2 1 2
gcnt1(2, 2) ... 24 4 2 8
gcnt1(2, 3) ... 720 8 6 48
gcnt1(2, 4) ... 40320 16 24 384
gcnt1(2, 5) ... 3628800 32 120 3840
gcnt1(2, 6) ... 479001600 64 720 46080
gcnt1(2, 7) ... 178290591 128 5040 645120
gcnt1(2, 8) ... 789741546 256 40320 10321920
gcnt1(2, 9) ... 660911389 512 362880 185794560
gcnt1(2, 10) ... 146326063 1024 3628800 715891179
gcnt1(2, 11) ... 602640637 2048 39916800 749605833
gcnt1(2, 12) ... 657629300 4096 479001600 990539873
gcnt1(2, 13) ... 459042011 8192 227020758 754036523
gcnt1(2, 14) ... 35757887 16384 178290591 113022497
gcnt1(2, 15) ... 109361473 32768 674358851 390674889
gcnt1(2, 16) ... 486580460 65536 789741546 501596364
gcnt1(2, 17) ... 943272305 131072 425606191 54276257
gcnt1(2, 18) ... 523095984 262144 660911389 953945245
gcnt1(2, 19) ... 472948359 524288 557316307 249919058
gcnt1(2, 20) ... 799434881 1048576 146326063 996762257
gcnt1(2, 21) ... 626855450 2097152 72847302 864014507
gcnt1(2, 22) ... 10503098 4194304 602640637 16638042
gcnt1(2, 23) ... 741412713 8388608 860734560 765349932
gcnt1(2, 24) ... 627068824 16777216 657629300 736796484
gcnt1(2, 25) ... 318608048 33554432 440732388 839823948
gcnt1(2, 26) ... 948537388 67108864 459042011 670844995
gcnt1(2, 27) ... 713985458 134217728 394134213 225629478
